,1_star_count,2_star_count,3_star_count,4_star_count,5_star_count,Fri,Mon,Sat,Sun,Thu,Tue,Wed,category,city,claimed_status,health_rating,moreInfoVal,moreInfoVar,name,price_range,rating,ratings,reviews,street
,3,1,4,11,28,10:00 am - 10:00 pm,11:00 am - 10:00 pm,10:00 am - 10:00 pm,12:00 pm - 6:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Breweries,Pubs",Traverse City,Claimed,,Yes,Good for Groups,Brewery Terra Firma,Inexpensive,,4.5,47 reviews,2959 Hartman Rd
,3,1,4,11,28,10:00 am - 10:00 pm,11:00 am - 10:00 pm,10:00 am - 10:00 pm,12:00 pm - 6:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Breweries,Pubs",Traverse City,Claimed,,No,Good For Dancing,Brewery Terra Firma,Inexpensive,,4.5,47 reviews,2959 Hartman Rd
,3,1,4,11,28,10:00 am - 10:00 pm,11:00 am - 10:00 pm,10:00 am - 10:00 pm,12:00 pm - 6:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Breweries,Pubs",Traverse City,Claimed,,Beer & Wine Only,Alcohol,Brewery Terra Firma,Inexpensive,,4.5,47 reviews,2959 Hartman Rd
,3,1,4,11,28,10:00 am - 10:00 pm,11:00 am - 10:00 pm,10:00 am - 10:00 pm,12:00 pm - 6:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Breweries,Pubs",Traverse City,Claimed,,Yes,Outdoor Seating,Brewery Terra Firma,Inexpensive,,4.5,47 reviews,2959 Hartman Rd
,3,1,4,11,28,10:00 am - 10:00 pm,11:00 am - 10:00 pm,10:00 am - 10:00 pm,12:00 pm - 6:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Breweries,Pubs",Traverse City,Claimed,,Free,Wi-Fi,Brewery Terra Firma,Inexpensive,,4.5,47 reviews,2959 Hartman Rd
,3,1,4,11,28,10:00 am - 10:00 pm,11:00 am - 10:00 pm,10:00 am - 10:00 pm,12:00 pm - 6:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Breweries,Pubs",Traverse City,Claimed,,No,Has TV,Brewery Terra Firma,Inexpensive,,4.5,47 reviews,2959 Hartman Rd
,3,1,4,11,28,10:00 am - 10:00 pm,11:00 am - 10:00 pm,10:00 am - 10:00 pm,12:00 pm - 6:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Breweries,Pubs",Traverse City,Claimed,,No,Caters,Brewery Terra Firma,Inexpensive,,4.5,47 reviews,2959 Hartman Rd
,3,1,4,11,28,10:00 am - 10:00 pm,11:00 am - 10:00 pm,10:00 am - 10:00 pm,12:00 pm - 6:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Breweries,Pubs",Traverse City,Claimed,,No,Has Pool Table,Brewery Terra Firma,Inexpensive,,4.5,47 reviews,2959 Hartman Rd
,,,,,,,,,,,,,,Grand Ledge,,,NA,NA,BrickHaven Brewing Company,,NA,,NA,200 E Jefferson St
,,,,,,,,,,,,,,Kalamazoo,,,NA,NA,Brite Eyes Brewing Co,,NA,,NA,1156 S Burdick St
,39,30,34,86,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Barbeque,Breweries,American (New)",Washington,Claimed,,Yes,Takes Reservations,Brown Iron Brewhouse,$11-30,,3.5,288 reviews,57695 Van Dyke Rd
,39,30,34,86,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Barbeque,Breweries,American (New)",Washington,Claimed,,No,Delivery,Brown Iron Brewhouse,$11-30,,3.5,288 reviews,57695 Van Dyke Rd
,39,30,34,86,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Barbeque,Breweries,American (New)",Washington,Claimed,,Yes,Take-out,Brown Iron Brewhouse,$11-30,,3.5,288 reviews,57695 Van Dyke Rd
,39,30,34,86,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Barbeque,Breweries,American (New)",Washington,Claimed,,Yes,Accepts Credit Cards,Brown Iron Brewhouse,$11-30,,3.5,288 reviews,57695 Van Dyke Rd
,39,30,34,86,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Barbeque,Breweries,American (New)",Washington,Claimed,,No,Accepts Apple Pay,Brown Iron Brewhouse,$11-30,,3.5,288 reviews,57695 Van Dyke Rd
,39,30,34,86,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Barbeque,Breweries,American (New)",Washington,Claimed,,No,Accepts Google Pay,Brown Iron Brewhouse,$11-30,,3.5,288 reviews,57695 Van Dyke Rd
,39,30,34,86,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Barbeque,Breweries,American (New)",Washington,Claimed,,No,Accepts Cryptocurrency,Brown Iron Brewhouse,$11-30,,3.5,288 reviews,57695 Van Dyke Rd
,39,30,34,86,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Barbeque,Breweries,American (New)",Washington,Claimed,,"Lunch, Dinner",Good For,Brown Iron Brewhouse,$11-30,,3.5,288 reviews,57695 Van Dyke Rd
,39,30,34,86,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Barbeque,Breweries,American (New)",Washington,Claimed,,"Valet, Private Lot",Parking,Brown Iron Brewhouse,$11-30,,3.5,288 reviews,57695 Van Dyke Rd
,39,30,34,86,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Barbeque,Breweries,American (New)",Washington,Claimed,,Yes,Bike Parking,Brown Iron Brewhouse,$11-30,,3.5,288 reviews,57695 Van Dyke Rd
,39,30,34,86,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Barbeque,Breweries,American (New)",Washington,Claimed,,Yes,Wheelchair Accessible,Brown Iron Brewhouse,$11-30,,3.5,288 reviews,57695 Van Dyke Rd
,39,30,34,86,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Barbeque,Breweries,American (New)",Washington,Claimed,,Yes,Good for Kids,Brown Iron Brewhouse,$11-30,,3.5,288 reviews,57695 Van Dyke Rd
,39,30,34,86,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Barbeque,Breweries,American (New)",Washington,Claimed,,Yes,Good for Groups,Brown Iron Brewhouse,$11-30,,3.5,288 reviews,57695 Van Dyke Rd
,39,30,34,86,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Barbeque,Breweries,American (New)",Washington,Claimed,,Casual,Attire,Brown Iron Brewhouse,$11-30,,3.5,288 reviews,57695 Van Dyke Rd
,39,30,34,86,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Barbeque,Breweries,American (New)",Washington,Claimed,,Casual,Ambience,Brown Iron Brewhouse,$11-30,,3.5,288 reviews,57695 Van Dyke Rd
,39,30,34,86,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Barbeque,Breweries,American (New)",Washington,Claimed,,Average,Noise Level,Brown Iron Brewhouse,$11-30,,3.5,288 reviews,57695 Van Dyke Rd
,39,30,34,86,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Barbeque,Breweries,American (New)",Washington,Claimed,,Full Bar,Alcohol,Brown Iron Brewhouse,$11-30,,3.5,288 reviews,57695 Van Dyke Rd
,39,30,34,86,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Barbeque,Breweries,American (New)",Washington,Claimed,,Yes,Good For Happy Hour,Brown Iron Brewhouse,$11-30,,3.5,288 reviews,57695 Van Dyke Rd
,39,30,34,86,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Barbeque,Breweries,American (New)",Washington,Claimed,,Yes,Outdoor Seating,Brown Iron Brewhouse,$11-30,,3.5,288 reviews,57695 Van Dyke Rd
,39,30,34,86,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Barbeque,Breweries,American (New)",Washington,Claimed,,Free,Wi-Fi,Brown Iron Brewhouse,$11-30,,3.5,288 reviews,57695 Van Dyke Rd
,39,30,34,86,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Barbeque,Breweries,American (New)",Washington,Claimed,,Yes,Has TV,Brown Iron Brewhouse,$11-30,,3.5,288 reviews,57695 Van Dyke Rd
,39,30,34,86,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Barbeque,Breweries,American (New)",Washington,Claimed,,Yes,Waiter Service,Brown Iron Brewhouse,$11-30,,3.5,288 reviews,57695 Van Dyke Rd
,39,30,34,86,99,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Barbeque,Breweries,American (New)",Washington,Claimed,,Yes,Caters,Brown Iron Brewhouse,$11-30,,3.5,288 reviews,57695 Van Dyke Rd
,,,,,,,,,,,,,,Canton,,,NA,NA,"Canton Brew Works, LLC",,NA,,NA,8521 N Lilley Rd
,11,10,9,12,6,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,Breweries,Sparta,Claimed,,Yes,Take-out,Cellar Brewing Co,Moderate,,3.0,48 reviews,133 E Division St
,11,10,9,12,6,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,Breweries,Sparta,Claimed,,Yes,Accepts Credit Cards,Cellar Brewing Co,Moderate,,3.0,48 reviews,133 E Division St
,11,10,9,12,6,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,Breweries,Sparta,Claimed,,Yes,Accepts Apple Pay,Cellar Brewing Co,Moderate,,3.0,48 reviews,133 E Division St
,11,10,9,12,6,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,Breweries,Sparta,Claimed,,No,Accepts Google Pay,Cellar Brewing Co,Moderate,,3.0,48 reviews,133 E Division St
,11,10,9,12,6,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,Breweries,Sparta,Claimed,,Private Lot,Parking,Cellar Brewing Co,Moderate,,3.0,48 reviews,133 E Division St
,11,10,9,12,6,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,Breweries,Sparta,Claimed,,Yes,Bike Parking,Cellar Brewing Co,Moderate,,3.0,48 reviews,133 E Division St
,11,10,9,12,6,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,Breweries,Sparta,Claimed,,Yes,Good for Kids,Cellar Brewing Co,Moderate,,3.0,48 reviews,133 E Division St
,11,10,9,12,6,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,Breweries,Sparta,Claimed,,No,Caters,Cellar Brewing Co,Moderate,,3.0,48 reviews,133 E Division St
,2,1,1,9,18,12:00 pm - 11:00 pm,12:00 pm - 10:00 pm,12:00 pm - 11:00 pm,1:00 pm - 8:00 pm,12:00 pm - 10:00 pm,"12:00 pm - 10:00 pm
        
                Open now",12:00 pm - 10:00 pm,Breweries,Cheboygan,Claimed,,Yes,Take-out,Cheboygan Brewing Co,Inexpensive,,4.5,31 reviews,101 N Main St
,2,1,1,9,18,12:00 pm - 11:00 pm,12:00 pm - 10:00 pm,12:00 pm - 11:00 pm,1:00 pm - 8:00 pm,12:00 pm - 10:00 pm,"12:00 pm - 10:00 pm
        
                Open now",12:00 pm - 10:00 pm,Breweries,Cheboygan,Claimed,,Yes,Accepts Credit Cards,Cheboygan Brewing Co,Inexpensive,,4.5,31 reviews,101 N Main St
,2,1,1,9,18,12:00 pm - 11:00 pm,12:00 pm - 10:00 pm,12:00 pm - 11:00 pm,1:00 pm - 8:00 pm,12:00 pm - 10:00 pm,"12:00 pm - 10:00 pm
        
                Open now",12:00 pm - 10:00 pm,Breweries,Cheboygan,Claimed,,No,Accepts Apple Pay,Cheboygan Brewing Co,Inexpensive,,4.5,31 reviews,101 N Main St
,2,1,1,9,18,12:00 pm - 11:00 pm,12:00 pm - 10:00 pm,12:00 pm - 11:00 pm,1:00 pm - 8:00 pm,12:00 pm - 10:00 pm,"12:00 pm - 10:00 pm
        
                Open now",12:00 pm - 10:00 pm,Breweries,Cheboygan,Claimed,,"Street, Private Lot",Parking,Cheboygan Brewing Co,Inexpensive,,4.5,31 reviews,101 N Main St
,2,1,1,9,18,12:00 pm - 11:00 pm,12:00 pm - 10:00 pm,12:00 pm - 11:00 pm,1:00 pm - 8:00 pm,12:00 pm - 10:00 pm,"12:00 pm - 10:00 pm
        
                Open now",12:00 pm - 10:00 pm,Breweries,Cheboygan,Claimed,,Yes,Bike Parking,Cheboygan Brewing Co,Inexpensive,,4.5,31 reviews,101 N Main St
,2,1,1,9,18,12:00 pm - 11:00 pm,12:00 pm - 10:00 pm,12:00 pm - 11:00 pm,1:00 pm - 8:00 pm,12:00 pm - 10:00 pm,"12:00 pm - 10:00 pm
        
                Open now",12:00 pm - 10:00 pm,Breweries,Cheboygan,Claimed,,No,Caters,Cheboygan Brewing Co,Inexpensive,,4.5,31 reviews,101 N Main St
,,,,,,,,,,,,,,Commerce Township,,,NA,NA,CJs Brewing Co,,NA,,NA,8115 Richardson Rd
,,,,,,,,,,,,,,Grand Rapids,,,NA,NA,Cranker's Restaurant & Brewery,,NA,,NA,454 68th St SW
,13,10,10,32,33,,,,,,,,"American (Traditional),Pubs,Tapas/Small Plates",Benton Harbor,,,Yes,Takes Reservations,Cravings Bistro & Pub,$11-30,,3.5,98 reviews,1599 Mall Dr Ste B
,13,10,10,32,33,,,,,,,,"American (Traditional),Pubs,Tapas/Small Plates",Benton Harbor,,,No,Delivery,Cravings Bistro & Pub,$11-30,,3.5,98 reviews,1599 Mall Dr Ste B
,13,10,10,32,33,,,,,,,,"American (Traditional),Pubs,Tapas/Small Plates",Benton Harbor,,,Yes,Take-out,Cravings Bistro & Pub,$11-30,,3.5,98 reviews,1599 Mall Dr Ste B
,13,10,10,32,33,,,,,,,,"American (Traditional),Pubs,Tapas/Small Plates",Benton Harbor,,,Yes,Accepts Credit Cards,Cravings Bistro & Pub,$11-30,,3.5,98 reviews,1599 Mall Dr Ste B
,13,10,10,32,33,,,,,,,,"American (Traditional),Pubs,Tapas/Small Plates",Benton Harbor,,,No,Accepts Apple Pay,Cravings Bistro & Pub,$11-30,,3.5,98 reviews,1599 Mall Dr Ste B
,13,10,10,32,33,,,,,,,,"American (Traditional),Pubs,Tapas/Small Plates",Benton Harbor,,,No,Accepts Cryptocurrency,Cravings Bistro & Pub,$11-30,,3.5,98 reviews,1599 Mall Dr Ste B
,13,10,10,32,33,,,,,,,,"American (Traditional),Pubs,Tapas/Small Plates",Benton Harbor,,,Dinner,Good For,Cravings Bistro & Pub,$11-30,,3.5,98 reviews,1599 Mall Dr Ste B
,13,10,10,32,33,,,,,,,,"American (Traditional),Pubs,Tapas/Small Plates",Benton Harbor,,,Private Lot,Parking,Cravings Bistro & Pub,$11-30,,3.5,98 reviews,1599 Mall Dr Ste B
,13,10,10,32,33,,,,,,,,"American (Traditional),Pubs,Tapas/Small Plates",Benton Harbor,,,Yes,Bike Parking,Cravings Bistro & Pub,$11-30,,3.5,98 reviews,1599 Mall Dr Ste B
,13,10,10,32,33,,,,,,,,"American (Traditional),Pubs,Tapas/Small Plates",Benton Harbor,,,Yes,Good for Kids,Cravings Bistro & Pub,$11-30,,3.5,98 reviews,1599 Mall Dr Ste B
,13,10,10,32,33,,,,,,,,"American (Traditional),Pubs,Tapas/Small Plates",Benton Harbor,,,Yes,Good for Groups,Cravings Bistro & Pub,$11-30,,3.5,98 reviews,1599 Mall Dr Ste B
,13,10,10,32,33,,,,,,,,"American (Traditional),Pubs,Tapas/Small Plates",Benton Harbor,,,Casual,Attire,Cravings Bistro & Pub,$11-30,,3.5,98 reviews,1599 Mall Dr Ste B
,13,10,10,32,33,,,,,,,,"American (Traditional),Pubs,Tapas/Small Plates",Benton Harbor,,,Casual,Ambience,Cravings Bistro & Pub,$11-30,,3.5,98 reviews,1599 Mall Dr Ste B
,13,10,10,32,33,,,,,,,,"American (Traditional),Pubs,Tapas/Small Plates",Benton Harbor,,,Average,Noise Level,Cravings Bistro & Pub,$11-30,,3.5,98 reviews,1599 Mall Dr Ste B
,13,10,10,32,33,,,,,,,,"American (Traditional),Pubs,Tapas/Small Plates",Benton Harbor,,,No,Good For Dancing,Cravings Bistro & Pub,$11-30,,3.5,98 reviews,1599 Mall Dr Ste B
,13,10,10,32,33,,,,,,,,"American (Traditional),Pubs,Tapas/Small Plates",Benton Harbor,,,Full Bar,Alcohol,Cravings Bistro & Pub,$11-30,,3.5,98 reviews,1599 Mall Dr Ste B
,13,10,10,32,33,,,,,,,,"American (Traditional),Pubs,Tapas/Small Plates",Benton Harbor,,,Yes,Good For Happy Hour,Cravings Bistro & Pub,$11-30,,3.5,98 reviews,1599 Mall Dr Ste B
,13,10,10,32,33,,,,,,,,"American (Traditional),Pubs,Tapas/Small Plates",Benton Harbor,,,Yes,Outdoor Seating,Cravings Bistro & Pub,$11-30,,3.5,98 reviews,1599 Mall Dr Ste B
,13,10,10,32,33,,,,,,,,"American (Traditional),Pubs,Tapas/Small Plates",Benton Harbor,,,Free,Wi-Fi,Cravings Bistro & Pub,$11-30,,3.5,98 reviews,1599 Mall Dr Ste B
,13,10,10,32,33,,,,,,,,"American (Traditional),Pubs,Tapas/Small Plates",Benton Harbor,,,Yes,Has TV,Cravings Bistro & Pub,$11-30,,3.5,98 reviews,1599 Mall Dr Ste B
,13,10,10,32,33,,,,,,,,"American (Traditional),Pubs,Tapas/Small Plates",Benton Harbor,,,Yes,Caters,Cravings Bistro & Pub,$11-30,,3.5,98 reviews,1599 Mall Dr Ste B
,19,12,13,37,26,11:00 am - 10:00 pm,11:00 am - 9:00 pm,11:00 am - 10:00 pm,11:00 am - 8:00 pm,11:00 am - 9:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 9:00 pm,"Steakhouses,Breweries,American (New)",Grayling,Claimed,,Yes,Takes Reservations,Dead Bear Brewing Co,$11-30,,3.5,107 reviews,2552 S I 75 Business Loop
,19,12,13,37,26,11:00 am - 10:00 pm,11:00 am - 9:00 pm,11:00 am - 10:00 pm,11:00 am - 8:00 pm,11:00 am - 9:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 9:00 pm,"Steakhouses,Breweries,American (New)",Grayling,Claimed,,No,Delivery,Dead Bear Brewing Co,$11-30,,3.5,107 reviews,2552 S I 75 Business Loop
,19,12,13,37,26,11:00 am - 10:00 pm,11:00 am - 9:00 pm,11:00 am - 10:00 pm,11:00 am - 8:00 pm,11:00 am - 9:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 9:00 pm,"Steakhouses,Breweries,American (New)",Grayling,Claimed,,Yes,Take-out,Dead Bear Brewing Co,$11-30,,3.5,107 reviews,2552 S I 75 Business Loop
,19,12,13,37,26,11:00 am - 10:00 pm,11:00 am - 9:00 pm,11:00 am - 10:00 pm,11:00 am - 8:00 pm,11:00 am - 9:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 9:00 pm,"Steakhouses,Breweries,American (New)",Grayling,Claimed,,Yes,Accepts Credit Cards,Dead Bear Brewing Co,$11-30,,3.5,107 reviews,2552 S I 75 Business Loop
,19,12,13,37,26,11:00 am - 10:00 pm,11:00 am - 9:00 pm,11:00 am - 10:00 pm,11:00 am - 8:00 pm,11:00 am - 9:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 9:00 pm,"Steakhouses,Breweries,American (New)",Grayling,Claimed,,No,Accepts Apple Pay,Dead Bear Brewing Co,$11-30,,3.5,107 reviews,2552 S I 75 Business Loop
,19,12,13,37,26,11:00 am - 10:00 pm,11:00 am - 9:00 pm,11:00 am - 10:00 pm,11:00 am - 8:00 pm,11:00 am - 9:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 9:00 pm,"Steakhouses,Breweries,American (New)",Grayling,Claimed,,No,Accepts Cryptocurrency,Dead Bear Brewing Co,$11-30,,3.5,107 reviews,2552 S I 75 Business Loop
,19,12,13,37,26,11:00 am - 10:00 pm,11:00 am - 9:00 pm,11:00 am - 10:00 pm,11:00 am - 8:00 pm,11:00 am - 9:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 9:00 pm,"Steakhouses,Breweries,American (New)",Grayling,Claimed,,"Lunch, Dinner",Good For,Dead Bear Brewing Co,$11-30,,3.5,107 reviews,2552 S I 75 Business Loop
,19,12,13,37,26,11:00 am - 10:00 pm,11:00 am - 9:00 pm,11:00 am - 10:00 pm,11:00 am - 8:00 pm,11:00 am - 9:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 9:00 pm,"Steakhouses,Breweries,American (New)",Grayling,Claimed,,Private Lot,Parking,Dead Bear Brewing Co,$11-30,,3.5,107 reviews,2552 S I 75 Business Loop
,19,12,13,37,26,11:00 am - 10:00 pm,11:00 am - 9:00 pm,11:00 am - 10:00 pm,11:00 am - 8:00 pm,11:00 am - 9:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 9:00 pm,"Steakhouses,Breweries,American (New)",Grayling,Claimed,,Yes,Bike Parking,Dead Bear Brewing Co,$11-30,,3.5,107 reviews,2552 S I 75 Business Loop
,19,12,13,37,26,11:00 am - 10:00 pm,11:00 am - 9:00 pm,11:00 am - 10:00 pm,11:00 am - 8:00 pm,11:00 am - 9:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 9:00 pm,"Steakhouses,Breweries,American (New)",Grayling,Claimed,,Yes,Wheelchair Accessible,Dead Bear Brewing Co,$11-30,,3.5,107 reviews,2552 S I 75 Business Loop
,19,12,13,37,26,11:00 am - 10:00 pm,11:00 am - 9:00 pm,11:00 am - 10:00 pm,11:00 am - 8:00 pm,11:00 am - 9:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 9:00 pm,"Steakhouses,Breweries,American (New)",Grayling,Claimed,,Yes,Good for Kids,Dead Bear Brewing Co,$11-30,,3.5,107 reviews,2552 S I 75 Business Loop
,19,12,13,37,26,11:00 am - 10:00 pm,11:00 am - 9:00 pm,11:00 am - 10:00 pm,11:00 am - 8:00 pm,11:00 am - 9:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 9:00 pm,"Steakhouses,Breweries,American (New)",Grayling,Claimed,,Yes,Good for Groups,Dead Bear Brewing Co,$11-30,,3.5,107 reviews,2552 S I 75 Business Loop
,19,12,13,37,26,11:00 am - 10:00 pm,11:00 am - 9:00 pm,11:00 am - 10:00 pm,11:00 am - 8:00 pm,11:00 am - 9:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 9:00 pm,"Steakhouses,Breweries,American (New)",Grayling,Claimed,,Casual,Attire,Dead Bear Brewing Co,$11-30,,3.5,107 reviews,2552 S I 75 Business Loop
